"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1500000US110010014023","Block Group 3; Census Tract 14.02; District of Columbia; District of Columbia","1117","242","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","0","14","0","14","0","14","32","46","0","14","74","65","0","14","32","43","28","34","53","43","278","122","287","119","227","111","96","61",
"1500000US110010015001","Block Group 1; Census Tract 15; District of Columbia; District of Columbia","1037","291","223","261","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","33","54","0","14","0","14","74","69","0","14","288","135","201","114","179","88","39","49",
"1500000US110010015002","Block Group 2; Census Tract 15; District of Columbia; District of Columbia","487","121","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","27","0","14","67","56","236","101","152","81","15","25",
"1500000US110010015003","Block Group 3; Census Tract 15; District of Columbia; District of Columbia","540","167","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","32","0","14","11","17","12","31","16","26","89","50","14","32","3","7","19","30","4","11","119","79","146","164","45","52","40","37",
"1500000US110010015004","Block Group 4; Census Tract 15; District of Columbia; District of Columbia","1097","221","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","24","0","14","0","14","24","27","13","20","270","136","444","236","252","153","79","92",
"1500000US110010015005","Block Group 5; Census Tract 15; District of Columbia; District of Columbia","833","544","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","25","0","14","15","24","0","14","0","14","0","14","0","14","0","14","0","14","137","74","355","319","264","244","47","38",
"1500000US110010016001","Block Group 1; Census Tract 16; District of Columbia; District of Columbia","1001","328","9","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","42","3","8","45","55","45","57","18","27","229","113","357","133","219","172","20","18",
"1500000US110010016002","Block Group 2; Census Tract 16; District of Columbia; District of Columbia","361","132","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","40","53","4","7","0","14","17","26","3","6","3","6","0","14","41","41","52","51","134","70","48","39","13","15","6","9",
"1500000US110010016003","Block Group 3; Census Tract 16; District of Columbia; District of Columbia","610","168","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","7","12","0","14","0","14","0","14","0","14","9","14","11","18","19","31","34","32","12","20","166","113","113","74","168","101","71","55",
"1500000US110010016004","Block Group 4; Census Tract 16; District of Columbia; District of Columbia","1149","240","36","57","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","3","0","14","14","24","0","14","0","14","0","14","11","18","74","43","0","14","0","14","37","31","8","14","185","72","459","181","232","84","91","49",
"1500000US110010017021","Block Group 1; Census Tract 17.02; District of Columbia; District of Columbia","1048","199","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14","21","25","0","14","26","31","44","42","45","45","255","78","495","138","64","37","86","57",
"1500000US110010017022","Block Group 2; Census Tract 17.02; District of Columbia; District of Columbia","1440","266","14","19","0","14","0","14","0","14","0","14","0","14","0","14","7","11","0","14","0","14","7","15","0","14","60","64","0","14","14","17","85","61","0","14","110","79","92","55","30","44","410","166","435","165","106","70","70","51",
"1500000US110010018031","Block Group 1; Census Tract 18.03; District of Columbia; District of Columbia","917","295","0","14","0","14","0","14","0","14","0","14","31","48","0","14","40","62","28","43","0","14","0","14","0","14","0","14","0","14","0","14","239","170","0","14","16","26","165","105","21","32","185","94","156","88","26","31","10","18",
"1500000US110010018032","Block Group 2; Census Tract 18.03; District of Columbia; District of Columbia","1091","403","1","3","0","14","0","14","22","38","31","58","0","14","35","49","0","14","0","14","0","14","31","40","0","14","42","64","31","46","19","32","292","236","23","37","34","54","230","146","0","14","107","95","180","145","0","14","13","20",
"1500000US110010018033","Block Group 3; Census Tract 18.03; District of Columbia; District of Columbia","788","241","63","90","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","52","11","24","0","14","0","14","38","51","122","118","26","36","4","10","112","82","109","102","195","125","69","73","0","14","0","14",
"1500000US110010018041","Block Group 1; Census Tract 18.04; District of Columbia; District of Columbia","765","403","23","45","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","24","47","32","37","50","85","31","27","113","121","34","44","322","294","102","77","20","38","14","23",
"1500000US110010018042","Block Group 2; Census Tract 18.04; District of Columbia; District of Columbia","1294","507","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","48","84","0","14","26","44","34","58","2","4","87","115","40","49","281","217","69","103","20","28","309","190","26","40","70","64","280","175","2","4","0","14",
"1500000US110010018043","Block Group 3; Census Tract 18.04; District of Columbia; District of Columbia","1408","411","115","110","0","14","0","14","0","14","0","14","0","14","3","5","4","7","0","14","40","62","74","114","0","14","0","14","0","14","0","14","453","260","36","63","35","56","43","43","140","106","246","132","146","89","2","3","71","77",
"1500000US110010019011","Block Group 1; Census Tract 19.01; District of Columbia; District of Columbia","787","278","1","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","15","24","36","3","8","159","130","14","18","33","35","57","44","33","41","261","132","114","59","61","65","17","21",
"1500000US110010019012","Block Group 2; Census Tract 19.01; District of Columbia; District of Columbia","453","148","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","10","0","14","66","49","0","14","23","29","29","29","25","25","158","80","83","53","62","73","2","3",
"1500000US110010019013","Block Group 3; Census Tract 19.01; District of Columbia; District of Columbia","813","243","36","55","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","21","4","7","0","14","66","46","45","42","53","63","76","84","60","50","129","63","280","89","25","38","28","26",
"1500000US110010019014","Block Group 4; Census Tract 19.01; District of Columbia; District of Columbia","858","470","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","7","0","14","34","55","0","14","0","14","89","107","0","14","30","31","22","21","96","119","359","354","9","14","75","56","113","77","22","22","5","9",
"1500000US110010019021","Block Group 1; Census Tract 19.02; District of Columbia; District of Columbia","933","144","0","14","0","14","0","14","0","14","0","14","10","10","0","14","0","14","13","12","0","14","0","14","0","14","7","8","15","14","0","14","145","67","14","17","15","13","69","33","43","34","197","63","286","104","87","35","32","28",
"1500000US110010019022","Block Group 2; Census Tract 19.02; District of Columbia; District of Columbia","648","200","29","32","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","7","0","14","0","14","0","14","0","14","2","9","78","51","0","14","22","20","62","72","35","26","186","88","159","77","56","34","16","18",
"1500000US110010020011","Block Group 1; Census Tract 20.01; District of Columbia; District of Columbia","1659","490","94","103","0","14","76","96","0","14","41","52","36","46","0","14","73","100","262","216","57","95","0","14","214","227","0","14","0","14","51","49","202","115","41","40","14","17","110","93","4","6","220","136","130","65","33","35","1","2",
"1500000US110010020012","Block Group 2; Census Tract 20.01; District of Columbia; District of Columbia","591","146","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","6","0","14","30","26","0","14","14","15","77","55","14","16","150","66","155","78","90","56","57","44",
"1500000US110010020021","Block Group 1; Census Tract 20.02; District of Columbia; District of Columbia","996","418","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","0","14","53","45","57","68","3","13","18","33","16","19","301","162","235","121","266","270","39","46",
"1500000US110010020022","Block Group 2; Census Tract 20.02; District of Columbia; District of Columbia","803","348","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","52","75","0","14","0","14","0","14","0","14","0","14","0","14","128","91","71","65","18","28","96","73","0","14","310","279","100","49","6","12","22","29",
"1500000US110010020023","Block Group 3; Census Tract 20.02; District of Columbia; District of Columbia","1122","190","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1","2","0","14","0","14","11","19","11","17","58","45","7","16","30","47","178","129","1","2","260","112","431","149","79","61","55","55",
"1500000US110010021011","Block Group 1; Census Tract 21.01; District of Columbia; District of Columbia","819","358","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","140","213","0","14","0","14","12","38","0","14","0","14","0","14","156","107","0","14","0","14","96","95","85","110","99","89","185","181","27","42","19","30",
"1500000US110010021012","Block Group 2; Census Tract 21.01; District of Columbia; District of Columbia","880","353","49","64","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","57","0","14","0","14","28","50","0","14","74","80","20","36","177","175","42","61","1","19","236","172","190","170","24","38","0","14",
"1500000US110010021013","Block Group 3; Census Tract 21.01; District of Columbia; District of Columbia","994","376","3","7","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","124","122","32","36","31","40","61","73","34","41","438","273","96","84","147","121","28","35",
"1500000US110010021014","Block Group 4; Census Tract 21.01; District of Columbia; District of Columbia","587","295","0","14","0","14","0","14","0","14","0","14","22","37","0","14","17","48","0","14","0","14","0","14","17","29","0","14","0","14","0","14","0","14","62","78","10","18","61","72","30","47","129","114","200","176","39","62","0","14",
"1500000US110010021015","Block Group 5; Census Tract 21.01; District of Columbia; District of Columbia","563","302","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","61","90","54","79","0","14","0","14","216","170","76","131","0","14","11","19","0","14","62","72","83","85","0","14","0","14",
"1500000US110010021021","Block Group 1; Census Tract 21.02; District of Columbia; District of Columbia","673","246","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","63","80","33","44","70","70","0","14","0","14","237","156","124","75","110","86","36","43",
"1500000US110010021022","Block Group 2; Census Tract 21.02; District of Columbia; District of Columbia","972","334","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","23","0","14","0","14","0","14","0","14","0","14","0","14","192","140","0","14","79","61","218","184","39","58","260","194","171","127","0","14","0","14",
"1500000US110010021023","Block Group 3; Census Tract 21.02; District of Columbia; District of Columbia","639","173","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","16","0","14","110","97","12","22","34","53","42","46","16","20","191","110","127","83","88","71","10","17",
"1500000US110010021024","Block Group 4; Census Tract 21.02; District of Columbia; District of Columbia","337","186","0","14","0","14","0","14","0","14","0","14","0","14","0","14","23","38","0","14","0","14","0","14","71","108","0","14","0","14","20","31","0","14","0","14","0","14","9","16","0","14","141","84","73","79","0","14","0","14",
"1500000US110010021025","Block Group 5; Census Tract 21.02; District of Columbia; District of Columbia","588","352","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","10","16","11","17","0","14","192","155","22","37","49","45","147","176","0","14","36","41","49","60","72","104","0","14",
"1500000US110010021026","Block Group 6; Census Tract 21.02; District of Columbia; District of Columbia","492","178","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","15","24","34","52","0","14","111","71","0","14","90","82","12","17","50","61","83","84","82","80","0","14","15","25",
"1500000US110010022011","Block Group 1; Census Tract 22.01; District of Columbia; District of Columbia","690","203","0","14","0","14","9","16","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","112","100","12","18","26","29","27","25","23","37","207","109","187","88","43","36","44","44",
"1500000US110010022012","Block Group 2; Census Tract 22.01; District of Columbia; District of Columbia","1262","376","101","58","0","14","0","14","0","14","0","14","8","13","53","52","0","14","89","121","0","14","0","14","0","14","5","11","0","14","11","16","140","68","97","99","41","33","152","50","11","17","261","147","149","75","118","122","26","30",
"1500000US110010022013","Block Group 3; Census Tract 22.01; District of Columbia; District of Columbia","359","125","24","34","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","29","0","14","10","17","0","14","68","49","17","30","23","27","0","14","0","14","31","29","137","82","27","26","0","14",
"1500000US110010022021","Block Group 1; Census Tract 22.02; District of Columbia; District of Columbia","837","229","0","14","0","14","0","14","0","14","0","14","3","9","0","14","0","14","7","14","0","14","4","9","0","14","0","14","16","25","33","44","195","153","0","14","40","45","91","85","0","14","223","105","183","81","30","30","12","18",
"1500000US110010022022","Block Group 2; Census Tract 22.02; District of Columbia; District of Columbia","407","167","18","28","0","14","0","14","0","14","0","14","0","14","0","14","12","18","0","14","0","14","0","14","12","18","0","14","0","14","0","14","48","61","14","22","20","25","86","67","15","26","52","36","68","44","51","43","11","17",
"1500000US110010022023","Block Group 3; Census Tract 22.02; District of Columbia; District of Columbia","682","166","69","59","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","32","33","30","0","14","0","14","138","74","0","14","52","55","49","52","5","9","86","54","137","113","72","70","20","24",
"1500000US110010023011","Block Group 1; Census Tract 23.01; District of Columbia; District of Columbia","986","298","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","15","0","14","11","12","0","14","0","14","10","14","19","16","0","14","50","40","0","14","19","21","149","109","8","12","331","146","248","118","48","45","81","64",
"1500000US110010023012","Block Group 2; Census Tract 23.01; District of Columbia; District of Columbia","1246","248","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","34","37","25","27","14","17","34","54","268","143","36","39","27","25","93","56","33","32","250","114","382","155","43","31","7","10",
"1500000US110010023021","Block Group 1; Census Tract 23.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010023022","Block Group 2; Census Tract 23.02; District of Columbia; District of Columbia","651","141","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","21","0","14","26","29","20","20","7","16","108","90","72","44","36","41","109","72","186","123","40","28","35","30",
"1500000US110010023023","Block Group 3; Census Tract 23.02; District of Columbia; District of Columbia","563","177","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","7","0","14","4","9","0","14","2","7","187","120","4","9","0","14","107","99","4","9","110","70","143","138","0","14","0","14",
