"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US110010006001","Block Group 1; Census Tract 6; District of Columbia; District of Columbia","1218","334","125","110","125","110","117","108","0","14","0","14","8","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","261","146","242","142","203","119","39","60","0","14","0","14","0","14","0","14","19","30","0","14","0","14","0","14","0","14","0","14","19","30","0","14","582","230","480","203","465","194","0","14","0","14","15","29","0","14","0","14","102","98","0","14","0","14","0","14","0","14","0","14","58","73","44","71","0","14","250","104","112","68","43","45","0","14","69","57","0","14","0","14","138","94","0","14","95","63","0","14","43","69","0","14","0","14","0","14","0","14",
"1500000US110010006002","Block Group 2; Census Tract 6; District of Columbia; District of Columbia","980","224","166","99","166","99","166","99","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","230","119","230","119","225","117","0","14","0","14","5","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","346","155","303","136","293","135","10","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","46","238","93","78","86","57","83","0","14","21","34","0","14","0","14","160","70","37","60","61","45","41","39","15","24","0","14","0","14","6","14","0","14",
"1500000US110010006003","Block Group 3; Census Tract 6; District of Columbia; District of Columbia","711","316","191","137","191","137","168","137","23","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","158","87","128","87","82","52","46","68","0","14","0","14","0","14","0","14","30","35","16","26","0","14","0","14","0","14","0","14","14","24","0","14","306","197","306","197","152","99","154","171","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","52","23","37","0","14","0","14","23","37","0","14","0","14","33","58","0","14","33","58","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010006004","Block Group 4; Census Tract 6; District of Columbia; District of Columbia","1499","470","452","176","452","176","414","166","38","43","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","138","143","138","143","45","46","93","126","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","676","254","661","254","661","254","0","14","0","14","0","14","0","14","0","14","15","24","15","24","0","14","0","14","0","14","0","14","0","14","0","14","0","14","233","99","57","44","46","42","0","14","11","17","0","14","0","14","176","96","0","14","85","75","9","15","0","14","0","14","0","14","82","62","0","14",
"1500000US110010007021","Block Group 1; Census Tract 7.02; District of Columbia; District of Columbia","1189","305","50","50","50","50","50","50","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","587","221","587","221","426","231","161","121","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","449","193","420","184","410","186","10","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","36","103","58","39","43","0","14","0","14","39","43","0","14","0","14","64","45","0","14","0","14","0","14","0","14","0","14","0","14","64","45","0","14",
"1500000US110010007022","Block Group 2; Census Tract 7.02; District of Columbia; District of Columbia","938","340","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","553","242","553","242","340","143","213","159","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","237","126","225","122","78","60","42","65","0","14","105","82","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","148","186","0","14","0","14","0","14","0","14","0","14","0","14","148","186","0","14","12","20","124","186","12","23","0","14","0","14","0","14","0","14",
"1500000US110010007023","Block Group 3; Census Tract 7.02; District of Columbia; District of Columbia","794","293","87","106","87","106","87","106","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","500","208","474","203","393","205","81","72","0","14","0","14","0","14","0","14","11","17","11","17","0","14","0","14","0","14","0","14","0","14","15","24","141","86","141","86","117","82","0","14","24","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","66","52","11","21","0","14","0","14","11","21","0","14","0","14","55","48","0","14","0","14","40","40","15","24","0","14","0","14","0","14","0","14",
"1500000US110010007031","Block Group 1; Census Tract 7.03; District of Columbia; District of Columbia","1381","419","72","108","72","108","72","108","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","548","372","533","376","358","316","98","145","0","14","62","99","15","24","0","14","10","16","0","14","0","14","10","16","0","14","0","14","0","14","5","9","496","183","440","179","377","166","11","18","0","14","0","14","0","14","52","80","33","37","0","14","0","14","0","14","19","30","0","14","0","14","14","22","23","44","265","116","77","96","77","96","0","14","0","14","0","14","0","14","188","85","0","14","62","50","46","43","0","14","0","14","0","14","80","63","0","14",
"1500000US110010007032","Block Group 2; Census Tract 7.03; District of Columbia; District of Columbia","1597","295","36","37","36","37","36","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","42","26","42","26","42","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","242","140","205","132","144","87","12","20","34","53","15","25","0","14","0","14","37","58","0","14","0","14","0","14","0","14","0","14","0","14","37","58","0","14","1293","287","259","131","10","16","0","14","249","129","0","14","0","14","1022","251","0","14","330","161","429","155","0","14","0","14","0","14","263","127","12","19",
"1500000US110010007041","Block Group 1; Census Tract 7.04; District of Columbia; District of Columbia","1570","463","278","161","278","161","201","112","50","56","0","14","27","47","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","522","225","510","224","382","148","127","201","0","14","1","3","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","16","514","197","489","192","391","190","82","46","0","14","16","24","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","25","40","256","149","55","55","40","49","0","14","15","23","0","14","0","14","201","125","0","14","130","129","0","14","17","27","0","14","0","14","54","54","0","14",
"1500000US110010007042","Block Group 2; Census Tract 7.04; District of Columbia; District of Columbia","1090","303","126","97","126","97","126","97","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","214","106","214","106","172","91","42","56","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","596","203","451","217","367","206","72","74","0","14","12","19","0","14","0","14","145","101","66","93","0","14","0","14","0","14","38","23","0","14","41","25","0","14","154","90","41","37","0","14","0","14","41","37","0","14","0","14","113","77","0","14","0","14","60","48","0","14","0","14","0","14","53","52","0","14",
"1500000US110010008021","Block Group 1; Census Tract 8.02; District of Columbia; District of Columbia","2364","492","405","121","405","121","292","99","42","51","0","14","71","65","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","525","217","462","202","310","185","66","49","0","14","86","79","0","14","0","14","26","26","26","26","0","14","0","14","0","14","0","14","0","14","37","40","887","204","849","198","641","176","97","66","0","14","111","78","0","14","0","14","38","42","32","41","0","14","0","14","0","14","0","14","0","14","6","11","0","14","547","342","122","79","0","14","0","14","122","79","0","14","0","14","425","331","0","14","133","117","77","78","27","29","0","14","0","14","188","220","0","14",
"1500000US110010008022","Block Group 2; Census Tract 8.02; District of Columbia; District of Columbia","942","333","222","142","222","142","215","141","7","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","135","101","135","101","120","102","15","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","398","156","385","156","365","153","20","21","0","14","0","14","0","14","0","14","13","21","0","14","0","14","0","14","0","14","0","14","0","14","13","21","0","14","187","99","103","79","45","52","12","18","46","63","0","14","0","14","84","59","0","14","50","57","0","14","0","14","0","14","18","28","16","27","0","14",
"1500000US110010008031","Block Group 1; Census Tract 8.03; District of Columbia; District of Columbia","793","233","211","127","130","87","127","84","1","7","0","14","1","6","1","7","0","14","79","70","78","70","1","6","0","14","0","14","0","14","0","14","2","6","138","66","117","63","38","34","65","61","0","14","14","20","0","14","0","14","21","24","2","6","0","14","0","14","0","14","0","14","19","25","0","14","267","148","133","78","131","78","0","14","0","14","2","6","0","14","0","14","88","72","88","72","0","14","0","14","0","14","0","14","0","14","0","14","46","66","177","106","29","34","0","14","0","14","29","34","0","14","0","14","148","91","0","14","31","36","31","38","9","13","0","14","0","14","77","88","0","14",
"1500000US110010008032","Block Group 2; Census Tract 8.03; District of Columbia; District of Columbia","619","245","103","84","103","84","103","84","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","228","172","228","172","226","170","2","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","120","83","120","83","111","80","0","14","0","14","9","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","168","95","20","24","11","17","0","14","9","15","0","14","0","14","148","95","0","14","76","75","0","14","0","14","0","14","0","14","72","52","0","14",
"1500000US110010008033","Block Group 3; Census Tract 8.03; District of Columbia; District of Columbia","1052","330","108","100","65","80","65","80","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","43","63","140","90","140","90","123","89","17","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","522","239","418","161","339","119","72","115","0","14","7","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","104","152","282","93","82","70","16","26","0","14","66","66","0","14","0","14","169","71","0","14","87","55","25","27","0","14","0","14","0","14","57","45","31","48",
"1500000US110010008041","Block Group 1; Census Tract 8.04; District of Columbia; District of Columbia","955","309","225","133","225","133","203","140","22","30","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","77","67","77","67","62","62","15","24","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","497","141","497","141","366","169","88","74","0","14","43","65","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","156","127","12","20","0","14","0","14","12","20","0","14","0","14","144","129","0","14","22","34","102","126","0","14","0","14","0","14","20","30","0","14",
"1500000US110010008042","Block Group 2; Census Tract 8.04; District of Columbia; District of Columbia","772","241","270","131","258","132","159","128","98","44","0","14","1","2","0","14","0","14","12","18","11","19","0","14","0","14","0","14","0","14","1","3","0","14","297","99","296","99","185","97","110","36","0","14","1","4","0","14","0","14","1","2","1","2","0","14","0","14","0","14","0","14","0","14","0","14","194","147","194","147","182","139","12","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","18","10","18","0","14","0","14","10","18","0","14","0","14","1","4","0","14","1","4","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010008043","Block Group 3; Census Tract 8.04; District of Columbia; District of Columbia","1932","664","595","357","554","350","540","351","14","23","0","14","0","14","0","14","0","14","41","62","0","14","0","14","0","14","0","14","0","14","41","62","0","14","178","94","178","94","114","85","64","71","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","701","292","670","290","590","294","74","67","0","14","6","12","0","14","0","14","31","50","0","14","0","14","0","14","0","14","0","14","0","14","31","50","0","14","458","180","141","91","32","35","18","29","91","81","0","14","0","14","317","180","0","14","212","165","76","87","0","14","0","14","0","14","29","36","0","14",
"1500000US110010009021","Block Group 1; Census Tract 9.02; District of Columbia; District of Columbia","748","145","211","71","168","68","151","63","17","26","0","14","0","14","0","14","0","14","20","21","7","10","0","14","0","14","13","19","0","14","0","14","23","26","53","27","53","27","43","26","8","9","0","14","2","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","320","86","297","80","218","78","61","48","0","14","0","14","18","16","0","14","23","29","18","28","0","14","0","14","0","14","0","14","0","14","5","7","0","14","164","52","41","30","3","5","11","25","25","17","2","3","0","14","119","43","0","14","63","34","24","22","0","14","0","14","0","14","32","20","4","6",
"1500000US110010009022","Block Group 2; Census Tract 9.02; District of Columbia; District of Columbia","1562","425","498","219","492","218","455","213","37","31","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","10","99","61","96","61","71","56","25","21","0","14","0","14","0","14","0","14","3","5","0","14","0","14","0","14","0","14","0","14","3","5","0","14","681","252","666","252","560","253","80","38","0","14","9","9","17","23","0","14","9","11","8","10","0","14","0","14","0","14","0","14","0","14","1","3","6","9","284","65","96","41","57","38","0","14","39","18","0","14","0","14","188","71","0","14","96","44","48","41","0","14","0","14","0","14","44","32","0","14",
"1500000US110010009031","Block Group 1; Census Tract 9.03; District of Columbia; District of Columbia","1729","48","840","274","749","239","505","224","212","114","0","14","10","18","22","53","0","14","84","56","50","52","0","14","0","14","23","42","0","14","11","15","7","12","884","271","730","214","479","229","221","92","2","6","24","26","4","9","0","14","137","81","74","57","0","14","0","14","6","16","0","14","57","69","17","22","5","14","5","14","3","8","0","14","0","14","2","6","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010009032","Block Group 2; Census Tract 9.03; District of Columbia; District of Columbia","1055","232","265","73","265","73","265","73","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","159","131","143","110","118","81","25","40","0","14","0","14","0","14","0","14","16","25","16","25","0","14","0","14","0","14","0","14","0","14","0","14","468","96","456","92","410","101","23","24","0","14","23","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","163","64","65","42","11","13","8","13","46","38","0","14","0","14","98","45","0","14","26","22","41","39","0","14","0","14","0","14","31","25","0","14",
